Filename,NumOfPolygons,NumOfEllipses
test8897.png,3,2
test8898.png,2,2
test8899.png,4,3
test8900.png,3,4
test8901.png,1,5
test8902.png,1,2
test8903.png,1,0
test8904.png,0,4
test8905.png,3,4
test8906.png,4,5
test8907.png,4,2
test8908.png,3,4
test8909.png,4,5
test8910.png,4,0
test8911.png,1,3
test8912.png,0,5
test8913.png,0,1
test8914.png,2,4
test8915.png,3,0
test8916.png,1,0
test8917.png,5,5
test8918.png,2,0
test8919.png,3,3
test8920.png,0,4
test8921.png,1,4
test8922.png,0,0
test8923.png,5,4
test8924.png,4,0
test8925.png,2,5
test8926.png,4,3
test8927.png,4,0
test8928.png,2,3
test8929.png,3,5
test8930.png,5,5
test8931.png,4,5
test8932.png,5,2
test8933.png,5,0
test8934.png,3,4
test8935.png,3,2
test8936.png,2,1
test8937.png,2,4
test8938.png,5,5
test8939.png,4,4
test8940.png,4,0
test8941.png,5,1
test8942.png,5,2
test8943.png,5,1
test8944.png,3,5
test8945.png,4,4
test8946.png,5,1
test8947.png,3,4
test8948.png,5,5
test8949.png,3,2
test8950.png,0,3
test8951.png,1,3
test8952.png,0,0
test8953.png,0,2
test8954.png,0,1
test8955.png,3,0
test8956.png,0,0
test8957.png,5,0
test8958.png,1,4
test8959.png,3,5
test8960.png,1,3
test8961.png,5,1
test8962.png,3,5
test8963.png,4,4
test8964.png,4,1
test8965.png,4,0
test8966.png,4,0
test8967.png,4,5
test8968.png,4,5
test8969.png,1,5
test8970.png,5,4
test8971.png,3,3
test8972.png,2,5
test8973.png,1,4
test8974.png,5,4
test8975.png,2,0
test8976.png,1,2
test8977.png,4,3
test8978.png,2,4
test8979.png,0,2
test8980.png,0,5
test8981.png,2,5
test8982.png,2,3
test8983.png,3,5
test8984.png,4,2
test8985.png,3,3
test8986.png,1,3
test8987.png,3,3
test8988.png,0,2
test8989.png,3,5
test8990.png,4,5
test8991.png,1,5
test8992.png,5,0
test8993.png,0,1
test8994.png,2,5
test8995.png,4,2
test8996.png,3,3
test8997.png,5,4
test8998.png,2,3
test8999.png,1,4
test9000.png,1,3
test9001.png,5,3
test9002.png,5,1
test9003.png,5,4
test9004.png,3,0
test9005.png,1,2
test9006.png,3,1
test9007.png,4,3
test9008.png,3,1
test9009.png,4,2
test9010.png,2,2
test9011.png,3,5
test9012.png,3,1
test9013.png,2,3
test9014.png,1,5
test9015.png,2,2
test9016.png,5,5
test9017.png,3,2
test9018.png,3,5
test9019.png,3,2
test9020.png,5,1
test9021.png,4,4
test9022.png,5,4
test9023.png,4,1
test9024.png,5,4
test9025.png,5,4
test9026.png,4,4
test9027.png,4,1
test9028.png,1,4
test9029.png,4,2
test9030.png,3,1
test9031.png,5,1
test9032.png,1,2
test9033.png,1,4
test9034.png,0,3
test9035.png,1,1
test9036.png,1,0
test9037.png,5,1
test9038.png,2,1
test9039.png,0,0
test9040.png,1,3
test9041.png,2,3
test9042.png,1,0
test9043.png,0,0
test9044.png,4,4
test9045.png,2,5
test9046.png,3,1
test9047.png,1,1
test9048.png,4,3
test9049.png,4,0
test9050.png,4,4
test9051.png,4,3
test9052.png,3,3
test9053.png,5,4
test9054.png,0,3
test9055.png,0,1
test9056.png,1,4
test9057.png,4,4
test9058.png,3,0
test9059.png,2,4
test9060.png,1,0
test9061.png,4,0
test9062.png,5,1
test9063.png,4,5
test9064.png,2,1
test9065.png,1,5
test9066.png,0,0
test9067.png,1,3
test9068.png,3,5
test9069.png,2,1
test9070.png,4,4
test9071.png,5,5
test9072.png,5,5
test9073.png,0,3
test9074.png,5,2
test9075.png,0,2
test9076.png,1,5
test9077.png,2,2
test9078.png,0,0
test9079.png,1,4
test9080.png,3,5
test9081.png,2,3
test9082.png,4,0
test9083.png,1,0
test9084.png,0,4
test9085.png,0,3
test9086.png,4,5
test9087.png,5,0
test9088.png,0,5
test9089.png,1,5
test9090.png,4,0
test9091.png,5,5
test9092.png,2,3
test9093.png,1,5
test9094.png,2,3
test9095.png,3,1
test9096.png,2,0
test9097.png,4,0
test9098.png,3,3
test9099.png,1,2
test9100.png,4,4
test9101.png,2,4
test9102.png,1,4
test9103.png,1,1
test9104.png,1,1
test9105.png,3,5
test9106.png,5,5
test9107.png,2,3
test9108.png,5,1
test9109.png,3,2
test9110.png,1,5
test9111.png,3,5
test9112.png,3,1
test9113.png,0,4
test9114.png,4,1
test9115.png,5,1
test9116.png,2,0
test9117.png,1,0
test9118.png,2,2
test9119.png,0,3
test9120.png,2,3
test9121.png,5,2
test9122.png,1,1
test9123.png,2,0
test9124.png,0,0
test9125.png,0,4
test9126.png,2,4
test9127.png,0,0
test9128.png,3,5
test9129.png,2,1
test9130.png,3,5
test9131.png,5,4
test9132.png,5,2
test9133.png,2,1
test9134.png,2,3
test9135.png,4,4
test9136.png,3,5
test9137.png,0,1
test9138.png,4,0
test9139.png,5,4
test9140.png,0,3
test9141.png,3,4
test9142.png,2,3
test9143.png,1,0
test9144.png,3,3
test9145.png,3,1
test9146.png,0,1
test9147.png,4,2
test9148.png,4,0
test9149.png,5,1
test9150.png,0,1
test9151.png,2,1
test9152.png,1,2
test9153.png,0,4
test9154.png,4,1
test9155.png,4,5
test9156.png,0,0
test9157.png,0,1
test9158.png,4,4
test9159.png,1,3
test9160.png,2,3
test9161.png,4,0
test9162.png,0,3
test9163.png,1,4
test9164.png,5,3
test9165.png,4,2
test9166.png,1,3
test9167.png,3,1
test9168.png,3,5
test9169.png,2,4
test9170.png,2,4
test9171.png,4,5
test9172.png,3,4
test9173.png,0,2
test9174.png,5,5
test9175.png,3,5
test9176.png,1,3
test9177.png,1,3
test9178.png,3,3
test9179.png,0,2
test9180.png,0,4
test9181.png,4,2
test9182.png,1,1
test9183.png,4,4
test9184.png,2,4
test9185.png,1,5
test9186.png,2,3
test9187.png,3,4
test9188.png,1,0
test9189.png,2,1
test9190.png,3,3
test9191.png,2,4
test9192.png,3,1
test9193.png,5,1
test9194.png,0,5
test9195.png,3,2
test9196.png,5,1
test9197.png,5,5
test9198.png,2,5
test9199.png,1,0
test9200.png,0,1
test9201.png,4,3
test9202.png,0,5
test9203.png,4,5
test9204.png,2,5
test9205.png,3,1
test9206.png,4,0
test9207.png,1,1
test9208.png,4,0
test9209.png,2,0
test9210.png,5,4
test9211.png,0,2
test9212.png,1,1
test9213.png,4,4
test9214.png,2,4
test9215.png,2,1
test9216.png,4,0
test9217.png,3,1
test9218.png,1,3
test9219.png,4,5
test9220.png,0,3
test9221.png,4,2
test9222.png,2,1
test9223.png,1,0
test9224.png,3,2
test9225.png,5,4
test9226.png,2,2
test9227.png,2,0
test9228.png,3,2
test9229.png,2,4
test9230.png,4,5
test9231.png,5,0
test9232.png,5,1
test9233.png,5,4
test9234.png,1,2
test9235.png,4,1
test9236.png,2,5
test9237.png,3,1
test9238.png,2,4
test9239.png,1,4
test9240.png,2,4
test9241.png,4,4
test9242.png,0,2
test9243.png,5,3
test9244.png,1,0
test9245.png,2,1
test9246.png,1,0
test9247.png,1,0
test9248.png,4,3
test9249.png,0,4
test9250.png,0,5
test9251.png,4,5
test9252.png,4,1
test9253.png,5,2
test9254.png,1,0
test9255.png,3,4
test9256.png,1,5
test9257.png,0,0
test9258.png,1,2
test9259.png,3,5
test9260.png,3,2
test9261.png,5,3
test9262.png,0,5
test9263.png,2,4
test9264.png,0,0
test9265.png,2,3
test9266.png,4,4
test9267.png,1,0
test9268.png,3,0
test9269.png,5,0
test9270.png,2,4
test9271.png,1,0
test9272.png,5,4
test9273.png,1,4
test9274.png,3,1
test9275.png,5,1
test9276.png,3,0
test9277.png,5,5
test9278.png,5,2
test9279.png,0,0
test9280.png,4,5
test9281.png,1,5
test9282.png,5,1
test9283.png,1,4
test9284.png,1,3
test9285.png,5,0
test9286.png,3,4
test9287.png,0,0
test9288.png,1,5
test9289.png,2,0
test9290.png,3,5
test9291.png,3,5
test9292.png,2,3
test9293.png,2,0
test9294.png,2,3
test9295.png,4,5
test9296.png,3,5
test9297.png,4,4
test9298.png,5,3
test9299.png,1,5
test9300.png,4,4
test9301.png,3,4
test9302.png,1,5
test9303.png,1,3
test9304.png,0,1
test9305.png,3,3
test9306.png,0,0
test9307.png,0,1
test9308.png,2,2
test9309.png,1,5
test9310.png,3,2
test9311.png,3,3
test9312.png,5,0
test9313.png,3,2
test9314.png,0,1
test9315.png,0,2
test9316.png,5,0
test9317.png,5,5
test9318.png,1,2
test9319.png,1,3
test9320.png,5,0
test9321.png,5,4
test9322.png,2,5
test9323.png,0,2
test9324.png,5,2
test9325.png,4,1
test9326.png,4,3
test9327.png,4,5
test9328.png,0,3
test9329.png,1,0
test9330.png,1,2
test9331.png,5,3
test9332.png,4,1
test9333.png,1,4
test9334.png,1,1
test9335.png,1,1
test9336.png,1,0
test9337.png,4,2
test9338.png,0,0
test9339.png,1,4
test9340.png,5,0
test9341.png,1,0
test9342.png,1,0
test9343.png,3,3
test9344.png,2,1
test9345.png,5,4
test9346.png,5,0
test9347.png,2,3
test9348.png,4,5
test9349.png,0,5
test9350.png,2,5
test9351.png,4,3
test9352.png,2,4
test9353.png,5,5
test9354.png,2,0
test9355.png,1,5
test9356.png,5,2
test9357.png,0,2
test9358.png,0,2
test9359.png,2,1
test9360.png,4,5
test9361.png,1,3
test9362.png,0,4
test9363.png,3,5
test9364.png,4,1
test9365.png,3,3
test9366.png,4,0
test9367.png,0,2
test9368.png,5,3
test9369.png,2,0
test9370.png,2,5
test9371.png,4,0
test9372.png,0,4
test9373.png,4,4
test9374.png,1,4
test9375.png,3,1
test9376.png,4,3
test9377.png,0,3
test9378.png,1,1
test9379.png,0,2
test9380.png,4,3
test9381.png,5,4
test9382.png,2,3
test9383.png,2,1
test9384.png,4,2
test9385.png,3,0
test9386.png,3,3
test9387.png,3,4
test9388.png,5,2
test9389.png,4,5
test9390.png,3,4
test9391.png,1,5
test9392.png,1,3
test9393.png,5,3
test9394.png,1,0
test9395.png,4,3
test9396.png,1,3
test9397.png,1,3
test9398.png,4,4
test9399.png,0,0
test9400.png,3,3
test9401.png,2,1
test9402.png,1,2
test9403.png,1,2
test9404.png,0,0
test9405.png,0,2
test9406.png,4,2
test9407.png,0,4
test9408.png,3,4
test9409.png,4,5
test9410.png,2,0
test9411.png,4,2
test9412.png,1,3
test9413.png,1,2
test9414.png,1,4
test9415.png,2,5
test9416.png,1,3
test9417.png,4,1
test9418.png,1,1
test9419.png,3,4
test9420.png,3,5
test9421.png,3,5
test9422.png,5,0
test9423.png,1,1
test9424.png,4,0
test9425.png,3,4
test9426.png,1,4
test9427.png,1,2
test9428.png,0,4
test9429.png,4,0
test9430.png,2,1
test9431.png,4,5
test9432.png,3,0
test9433.png,5,4
test9434.png,5,3
test9435.png,5,2
test9436.png,4,5
test9437.png,0,2
test9438.png,1,0
test9439.png,4,1
test9440.png,0,2
test9441.png,2,4
test9442.png,1,4
test9443.png,3,3
test9444.png,0,4
test9445.png,1,3
test9446.png,2,2
test9447.png,2,2
test9448.png,2,3
test9449.png,0,0
test9450.png,0,0
test9451.png,2,2
test9452.png,0,4
test9453.png,3,1
test9454.png,5,4
test9455.png,4,1
test9456.png,4,1
test9457.png,5,1
test9458.png,5,1
test9459.png,2,4
test9460.png,0,3
test9461.png,2,4
test9462.png,2,0
test9463.png,5,3
test9464.png,3,1
test9465.png,0,1
test9466.png,2,5
test9467.png,5,5
test9468.png,1,3
test9469.png,5,1
test9470.png,5,3
test9471.png,4,4
test9472.png,0,5
test9473.png,3,1
test9474.png,4,3
test9475.png,2,3
test9476.png,3,3
test9477.png,0,5
test9478.png,1,1
test9479.png,1,2
test9480.png,3,5
test9481.png,4,5
test9482.png,0,5
test9483.png,1,1
test9484.png,0,0
test9485.png,2,2
test9486.png,3,5
test9487.png,1,3
test9488.png,3,3
test9489.png,0,3
test9490.png,3,4
test9491.png,0,3
test9492.png,5,4
test9493.png,5,4
test9494.png,2,3
test9495.png,3,2
test9496.png,2,5
test9497.png,4,1
test9498.png,1,1
test9499.png,5,4
test9500.png,1,2
test9501.png,4,2
test9502.png,2,1
test9503.png,4,5
test9504.png,4,1
test9505.png,0,4
test9506.png,4,4
test9507.png,5,5
test9508.png,4,1
test9509.png,3,4
test9510.png,3,4
test9511.png,4,3
test9512.png,3,2
test9513.png,2,0
test9514.png,4,3
test9515.png,4,5
test9516.png,5,3
test9517.png,1,4
test9518.png,2,2
test9519.png,4,2
test9520.png,1,2
test9521.png,2,3
test9522.png,4,5
test9523.png,5,3
test9524.png,2,1
test9525.png,4,4
test9526.png,2,3
test9527.png,5,2
test9528.png,4,4
test9529.png,4,2
test9530.png,2,2
test9531.png,5,0
test9532.png,3,0
test9533.png,0,2
test9534.png,0,2
test9535.png,4,4
test9536.png,4,5
test9537.png,1,0
test9538.png,4,1
test9539.png,5,4
test9540.png,2,1
test9541.png,2,5
test9542.png,1,1
test9543.png,3,1
test9544.png,1,2
test9545.png,2,0
test9546.png,1,5
test9547.png,2,5
test9548.png,5,5
test9549.png,1,2
test9550.png,5,3
test9551.png,3,3
test9552.png,3,4
test9553.png,0,5
test9554.png,5,0
test9555.png,1,1
test9556.png,4,4
test9557.png,3,0
test9558.png,3,1
test9559.png,4,1
test9560.png,5,0
test9561.png,0,5
test9562.png,2,2
test9563.png,0,5
test9564.png,2,2
test9565.png,5,5
test9566.png,3,4
test9567.png,5,1
test9568.png,0,0
test9569.png,0,0
test9570.png,3,2
test9571.png,3,0
test9572.png,4,3
test9573.png,3,0
test9574.png,4,3
test9575.png,2,5
test9576.png,5,1
test9577.png,2,3
test9578.png,3,4
test9579.png,0,2
test9580.png,5,3
test9581.png,5,0
test9582.png,5,2
test9583.png,0,1
test9584.png,0,1
test9585.png,2,1
test9586.png,2,1
test9587.png,3,4
test9588.png,2,0
test9589.png,3,2
test9590.png,1,3
test9591.png,0,1
test9592.png,5,0
test9593.png,4,2
test9594.png,2,4
test9595.png,2,3
test9596.png,4,3
test9597.png,1,3
test9598.png,2,4
test9599.png,3,0
test9600.png,3,5
test9601.png,1,3
test9602.png,3,1
test9603.png,5,0
test9604.png,2,1
test9605.png,2,3
test9606.png,0,0
test9607.png,5,0
test9608.png,2,4
test9609.png,4,2
test9610.png,5,3
test9611.png,1,0
test9612.png,3,1
test9613.png,1,0
test9614.png,3,4
test9615.png,1,4
test9616.png,2,0
test9617.png,3,3
test9618.png,3,2
test9619.png,0,1
test9620.png,4,3
test9621.png,5,3
test9622.png,2,2
test9623.png,4,3
test9624.png,1,1
test9625.png,0,4
test9626.png,3,0
test9627.png,0,0
test9628.png,4,5
test9629.png,5,5
test9630.png,1,3
test9631.png,4,1
test9632.png,1,2
test9633.png,1,2
test9634.png,3,5
test9635.png,1,2
test9636.png,4,5
test9637.png,0,2
test9638.png,2,5
test9639.png,0,4
test9640.png,3,4
test9641.png,2,0
test9642.png,4,0
test9643.png,5,0
test9644.png,3,5
test9645.png,1,3
test9646.png,5,1
test9647.png,3,4
test9648.png,3,4
test9649.png,0,0
test9650.png,5,3
test9651.png,3,2
test9652.png,1,0
test9653.png,0,5
test9654.png,4,3
test9655.png,0,3
test9656.png,0,5
test9657.png,3,2
test9658.png,0,0
test9659.png,5,2
test9660.png,4,5
test9661.png,5,1
test9662.png,0,0
test9663.png,4,1
test9664.png,5,0
test9665.png,4,4
test9666.png,4,5
test9667.png,2,4
test9668.png,4,4
test9669.png,4,5
test9670.png,3,2
test9671.png,2,4
test9672.png,4,0
test9673.png,4,2
test9674.png,0,1
test9675.png,5,2
test9676.png,4,5
test9677.png,5,3
test9678.png,4,3
test9679.png,0,3
test9680.png,5,1
test9681.png,1,1
test9682.png,0,4
test9683.png,1,5
test9684.png,2,0
test9685.png,1,1
test9686.png,0,1
test9687.png,0,0
test9688.png,5,5
test9689.png,5,5
test9690.png,5,2
test9691.png,1,4
test9692.png,2,1
test9693.png,5,3
test9694.png,3,2
test9695.png,0,0
test9696.png,0,2
test9697.png,3,1
test9698.png,5,2
test9699.png,4,3
test9700.png,2,5
test9701.png,2,5
test9702.png,2,1
test9703.png,3,5
test9704.png,4,3
test9705.png,3,1
test9706.png,2,5
test9707.png,3,4
test9708.png,1,1
test9709.png,0,5
test9710.png,4,5
test9711.png,3,3
test9712.png,4,0
test9713.png,2,3
test9714.png,5,5
test9715.png,1,5
test9716.png,1,2
test9717.png,4,2
test9718.png,3,5
test9719.png,5,2
test9720.png,1,0
test9721.png,4,4
test9722.png,1,0
test9723.png,2,2
test9724.png,0,3
test9725.png,5,2
test9726.png,3,0
test9727.png,5,4
test9728.png,4,0
test9729.png,4,5
test9730.png,1,4
test9731.png,1,2
test9732.png,4,5
test9733.png,1,5
test9734.png,1,1
test9735.png,2,4
test9736.png,5,4
test9737.png,3,0
test9738.png,3,1
test9739.png,3,2
test9740.png,4,4
test9741.png,1,4
test9742.png,2,5
test9743.png,4,5
test9744.png,2,1
test9745.png,0,2
test9746.png,0,4
test9747.png,1,5
test9748.png,3,4
test9749.png,2,0
test9750.png,1,0
test9751.png,2,4
test9752.png,5,5
test9753.png,0,4
test9754.png,3,2
test9755.png,4,0
test9756.png,5,1
test9757.png,3,1
test9758.png,1,1
test9759.png,1,3
test9760.png,2,1
test9761.png,0,5
test9762.png,4,1
test9763.png,5,0
test9764.png,2,3
test9765.png,1,5
test9766.png,5,3
test9767.png,5,3
test9768.png,1,0
test9769.png,2,3
test9770.png,5,5
test9771.png,2,4
test9772.png,4,1
test9773.png,0,0
test9774.png,4,5
test9775.png,2,4
test9776.png,1,3
test9777.png,5,0
test9778.png,5,0
test9779.png,0,2
test9780.png,2,3
test9781.png,4,3
test9782.png,1,5
test9783.png,2,0
test9784.png,5,3
test9785.png,1,3
test9786.png,5,3
test9787.png,3,3
test9788.png,3,1
test9789.png,0,0
test9790.png,3,3
test9791.png,2,3
test9792.png,5,0
test9793.png,2,4
test9794.png,0,1
test9795.png,2,3
test9796.png,1,0
test9797.png,1,5
test9798.png,4,0
test9799.png,3,4
test9800.png,1,5
test9801.png,2,0
test9802.png,1,2
test9803.png,3,1
test9804.png,5,2
test9805.png,0,1
test9806.png,2,3
test9807.png,3,0
test9808.png,5,4
test9809.png,2,1
test9810.png,0,5
test9811.png,4,5
test9812.png,3,5
test9813.png,1,0
test9814.png,1,1
test9815.png,2,4
test9816.png,4,5
test9817.png,0,0
test9818.png,3,1
test9819.png,0,3
test9820.png,3,4
test9821.png,4,3
test9822.png,3,0
test9823.png,5,4
test9824.png,1,0
test9825.png,1,4
test9826.png,5,0
test9827.png,1,0
test9828.png,5,1
test9829.png,3,3
test9830.png,2,4
test9831.png,3,0
test9832.png,4,2
test9833.png,3,2
test9834.png,0,2
test9835.png,1,2
test9836.png,0,4
test9837.png,3,3
test9838.png,1,4
test9839.png,4,0
test9840.png,1,4
test9841.png,3,1
test9842.png,2,0
test9843.png,1,1
test9844.png,2,3
test9845.png,2,0
test9846.png,1,0
test9847.png,5,3
test9848.png,2,4
test9849.png,0,5
test9850.png,4,2
test9851.png,4,5
test9852.png,1,0
test9853.png,5,2
test9854.png,4,1
test9855.png,1,4
test9856.png,1,3
test9857.png,5,5
test9858.png,2,0
test9859.png,0,1
test9860.png,3,0
test9861.png,1,0
test9862.png,5,5
test9863.png,4,0
test9864.png,3,4
test9865.png,3,4
test9866.png,5,2
test9867.png,4,0
test9868.png,0,0
test9869.png,2,3
test9870.png,4,2
test9871.png,4,2
test9872.png,2,0
test9873.png,0,4
test9874.png,5,3
test9875.png,5,3
test9876.png,3,1
test9877.png,4,2
test9878.png,5,5
test9879.png,0,3
test9880.png,2,3
test9881.png,1,3
test9882.png,3,1
test9883.png,4,0
test9884.png,2,1
test9885.png,5,4
test9886.png,5,4
test9887.png,5,3
test9888.png,0,5
test9889.png,1,1
test9890.png,5,5
test9891.png,3,5
test9892.png,2,1
test9893.png,1,4
test9894.png,5,4
test9895.png,4,1
test9896.png,4,2
test9897.png,3,0
test9898.png,4,0
test9899.png,1,2
test9900.png,1,2
test9901.png,4,0
test9902.png,3,0
test9903.png,0,2
test9904.png,4,5
test9905.png,5,3
test9906.png,0,1
test9907.png,3,2
test9908.png,3,4
test9909.png,5,2
test9910.png,2,3
test9911.png,2,5
test9912.png,2,0
test9913.png,0,5
test9914.png,3,3
test9915.png,2,5
test9916.png,4,2
test9917.png,0,4
test9918.png,3,4
test9919.png,2,4
test9920.png,5,3
test9921.png,5,0
test9922.png,0,5
test9923.png,4,3
test9924.png,3,4
test9925.png,5,5
test9926.png,2,3
test9927.png,2,3
test9928.png,0,1
test9929.png,5,0
test9930.png,5,2
test9931.png,5,2
test9932.png,4,1
test9933.png,5,5
test9934.png,0,1
test9935.png,1,5
test9936.png,1,5
test9937.png,1,5
test9938.png,4,4
test9939.png,2,0
test9940.png,2,0
test9941.png,1,2
test9942.png,5,3
test9943.png,5,3
test9944.png,1,1
test9945.png,4,0
test9946.png,1,3
test9947.png,0,5
test9948.png,3,3
test9949.png,0,3
test9950.png,3,2
test9951.png,2,1
test9952.png,4,1
test9953.png,3,2
test9954.png,4,5
test9955.png,0,3
test9956.png,2,0
test9957.png,0,0
test9958.png,0,1
test9959.png,1,4
test9960.png,0,0
test9961.png,5,5
test9962.png,2,2
test9963.png,5,1
test9964.png,1,0
test9965.png,1,5
test9966.png,4,5
test9967.png,1,1
test9968.png,2,0
test9969.png,1,3
test9970.png,0,1
test9971.png,0,1
test9972.png,0,4
test9973.png,2,3
test9974.png,1,5
test9975.png,1,3
test9976.png,4,2
test9977.png,2,5
test9978.png,1,5
test9979.png,0,4
test9980.png,3,3
test9981.png,5,1
test9982.png,1,1
test9983.png,5,4
test9984.png,2,0
test9985.png,2,1
test9986.png,3,3
test9987.png,1,5
test9988.png,0,0
test9989.png,1,0
test9990.png,3,5
test9991.png,3,1
test9992.png,3,3
test9993.png,4,3
test9994.png,5,0
test9995.png,2,1
test9996.png,3,3
test9997.png,5,0
test9998.png,2,0
test9999.png,0,0
