Filename,NumOfPolygons,NumOfEllipses
test8897.png,1,5
test8898.png,4,0
test8899.png,4,3
test8900.png,2,0
test8901.png,1,5
test8902.png,0,1
test8903.png,3,5
test8904.png,5,3
test8905.png,2,1
test8906.png,3,3
test8907.png,4,5
test8908.png,2,3
test8909.png,0,4
test8910.png,3,0
test8911.png,1,5
test8912.png,5,3
test8913.png,5,0
test8914.png,1,4
test8915.png,4,3
test8916.png,0,2
test8917.png,0,3
test8918.png,4,0
test8919.png,3,5
test8920.png,2,5
test8921.png,1,4
test8922.png,1,5
test8923.png,4,1
test8924.png,0,4
test8925.png,4,1
test8926.png,0,3
test8927.png,2,2
test8928.png,1,4
test8929.png,1,1
test8930.png,3,0
test8931.png,0,5
test8932.png,3,1
test8933.png,4,4
test8934.png,1,3
test8935.png,5,3
test8936.png,5,5
test8937.png,3,1
test8938.png,3,5
test8939.png,4,1
test8940.png,3,3
test8941.png,0,5
test8942.png,4,0
test8943.png,4,3
test8944.png,5,3
test8945.png,5,4
test8946.png,4,1
test8947.png,0,3
test8948.png,0,5
test8949.png,3,0
test8950.png,0,1
test8951.png,3,5
test8952.png,1,4
test8953.png,4,3
test8954.png,3,4
test8955.png,5,5
test8956.png,4,1
test8957.png,5,0
test8958.png,3,3
test8959.png,0,4
test8960.png,4,2
test8961.png,2,2
test8962.png,4,2
test8963.png,1,5
test8964.png,0,4
test8965.png,5,5
test8966.png,1,3
test8967.png,2,1
test8968.png,3,1
test8969.png,4,2
test8970.png,5,2
test8971.png,3,1
test8972.png,2,4
test8973.png,0,0
test8974.png,5,2
test8975.png,5,1
test8976.png,4,5
test8977.png,3,0
test8978.png,2,0
test8979.png,5,1
test8980.png,1,1
test8981.png,5,1
test8982.png,4,0
test8983.png,3,3
test8984.png,1,4
test8985.png,4,4
test8986.png,2,0
test8987.png,0,5
test8988.png,3,1
test8989.png,3,4
test8990.png,2,5
test8991.png,5,4
test8992.png,1,3
test8993.png,3,5
test8994.png,4,0
test8995.png,0,3
test8996.png,5,2
test8997.png,5,3
test8998.png,4,2
test8999.png,2,2
test9000.png,4,0
test9001.png,5,2
test9002.png,3,2
test9003.png,1,5
test9004.png,1,4
test9005.png,5,3
test9006.png,2,4
test9007.png,0,2
test9008.png,2,0
test9009.png,3,4
test9010.png,4,2
test9011.png,1,4
test9012.png,2,3
test9013.png,0,5
test9014.png,5,4
test9015.png,0,5
test9016.png,3,4
test9017.png,4,2
test9018.png,1,5
test9019.png,2,5
test9020.png,5,2
test9021.png,1,5
test9022.png,5,5
test9023.png,4,3
test9024.png,4,4
test9025.png,1,3
test9026.png,2,2
test9027.png,5,0
test9028.png,0,2
test9029.png,4,2
test9030.png,5,3
test9031.png,4,0
test9032.png,5,2
test9033.png,3,4
test9034.png,3,3
test9035.png,3,3
test9036.png,4,0
test9037.png,3,0
test9038.png,4,4
test9039.png,3,0
test9040.png,3,5
test9041.png,0,5
test9042.png,0,2
test9043.png,2,0
test9044.png,0,5
test9045.png,0,4
test9046.png,4,4
test9047.png,2,3
test9048.png,4,4
test9049.png,4,2
test9050.png,3,0
test9051.png,5,1
test9052.png,5,1
test9053.png,2,2
test9054.png,3,0
test9055.png,2,5
test9056.png,0,1
test9057.png,4,4
test9058.png,4,3
test9059.png,5,1
test9060.png,1,5
test9061.png,4,1
test9062.png,2,5
test9063.png,4,2
test9064.png,3,1
test9065.png,5,3
test9066.png,3,2
test9067.png,1,3
test9068.png,0,0
test9069.png,3,2
test9070.png,1,5
test9071.png,2,5
test9072.png,3,3
test9073.png,3,2
test9074.png,5,2
test9075.png,5,5
test9076.png,4,0
test9077.png,5,5
test9078.png,5,4
test9079.png,2,0
test9080.png,3,4
test9081.png,1,4
test9082.png,4,3
test9083.png,3,0
test9084.png,2,1
test9085.png,4,0
test9086.png,4,0
test9087.png,1,2
test9088.png,4,1
test9089.png,4,3
test9090.png,5,2
test9091.png,4,1
test9092.png,3,2
test9093.png,4,0
test9094.png,0,2
test9095.png,1,2
test9096.png,3,3
test9097.png,1,0
test9098.png,3,4
test9099.png,5,3
test9100.png,0,3
test9101.png,1,2
test9102.png,3,2
test9103.png,0,5
test9104.png,0,0
test9105.png,4,5
test9106.png,5,2
test9107.png,1,5
test9108.png,5,1
test9109.png,5,2
test9110.png,4,3
test9111.png,3,5
test9112.png,2,1
test9113.png,1,4
test9114.png,2,1
test9115.png,4,4
test9116.png,1,0
test9117.png,5,0
test9118.png,4,2
test9119.png,5,0
test9120.png,3,4
test9121.png,2,0
test9122.png,1,1
test9123.png,5,0
test9124.png,1,2
test9125.png,0,1
test9126.png,2,1
test9127.png,4,2
test9128.png,0,2
test9129.png,3,2
test9130.png,1,2
test9131.png,0,1
test9132.png,5,5
test9133.png,0,5
test9134.png,2,4
test9135.png,1,3
test9136.png,5,3
test9137.png,5,0
test9138.png,4,5
test9139.png,1,1
test9140.png,1,0
test9141.png,0,1
test9142.png,4,5
test9143.png,4,0
test9144.png,1,3
test9145.png,2,4
test9146.png,0,3
test9147.png,2,1
test9148.png,5,4
test9149.png,3,0
test9150.png,0,5
test9151.png,5,0
test9152.png,1,4
test9153.png,4,3
test9154.png,3,1
test9155.png,2,2
test9156.png,1,1
test9157.png,5,0
test9158.png,4,5
test9159.png,2,0
test9160.png,3,0
test9161.png,1,1
test9162.png,4,1
test9163.png,4,1
test9164.png,4,3
test9165.png,5,2
test9166.png,0,2
test9167.png,0,1
test9168.png,0,2
test9169.png,3,5
test9170.png,4,5
test9171.png,0,5
test9172.png,0,3
test9173.png,4,2
test9174.png,1,5
test9175.png,1,3
test9176.png,1,4
test9177.png,4,2
test9178.png,0,0
test9179.png,1,4
test9180.png,1,2
test9181.png,2,0
test9182.png,2,1
test9183.png,1,4
test9184.png,5,2
test9185.png,0,2
test9186.png,1,0
test9187.png,1,3
test9188.png,3,0
test9189.png,3,4
test9190.png,5,2
test9191.png,2,3
test9192.png,4,3
test9193.png,1,4
test9194.png,3,5
test9195.png,1,4
test9196.png,3,4
test9197.png,4,3
test9198.png,3,1
test9199.png,1,5
test9200.png,0,5
test9201.png,1,1
test9202.png,4,1
test9203.png,5,3
test9204.png,0,1
test9205.png,3,0
test9206.png,1,0
test9207.png,1,3
test9208.png,5,2
test9209.png,5,1
test9210.png,3,3
test9211.png,2,3
test9212.png,1,4
test9213.png,4,1
test9214.png,4,5
test9215.png,4,4
test9216.png,1,5
test9217.png,0,4
test9218.png,1,3
test9219.png,0,3
test9220.png,0,2
test9221.png,0,0
test9222.png,4,1
test9223.png,5,3
test9224.png,2,1
test9225.png,0,1
test9226.png,0,5
test9227.png,0,2
test9228.png,5,1
test9229.png,5,5
test9230.png,1,5
test9231.png,0,0
test9232.png,1,4
test9233.png,5,0
test9234.png,3,3
test9235.png,0,3
test9236.png,3,4
test9237.png,0,0
test9238.png,4,0
test9239.png,5,4
test9240.png,3,2
test9241.png,0,0
test9242.png,5,3
test9243.png,3,3
test9244.png,2,5
test9245.png,4,3
test9246.png,3,4
test9247.png,4,3
test9248.png,3,1
test9249.png,1,5
test9250.png,2,3
test9251.png,1,0
test9252.png,2,0
test9253.png,0,0
test9254.png,1,0
test9255.png,2,4
test9256.png,3,5
test9257.png,0,0
test9258.png,4,0
test9259.png,3,5
test9260.png,4,2
test9261.png,4,1
test9262.png,4,3
test9263.png,0,4
test9264.png,2,2
test9265.png,1,2
test9266.png,0,2
test9267.png,3,3
test9268.png,5,3
test9269.png,1,4
test9270.png,1,1
test9271.png,4,5
test9272.png,0,4
test9273.png,5,0
test9274.png,2,2
test9275.png,5,0
test9276.png,5,1
test9277.png,4,5
test9278.png,4,5
test9279.png,5,5
test9280.png,1,2
test9281.png,2,5
test9282.png,5,3
test9283.png,1,1
test9284.png,0,3
test9285.png,1,3
test9286.png,3,5
test9287.png,4,5
test9288.png,3,0
test9289.png,0,5
test9290.png,0,3
test9291.png,1,4
test9292.png,1,5
test9293.png,5,3
test9294.png,2,2
test9295.png,2,5
test9296.png,0,1
test9297.png,1,1
test9298.png,0,1
test9299.png,4,2
test9300.png,3,1
test9301.png,5,2
test9302.png,0,3
test9303.png,2,5
test9304.png,5,2
test9305.png,5,5
test9306.png,2,4
test9307.png,5,4
test9308.png,1,5
test9309.png,5,4
test9310.png,5,3
test9311.png,3,5
test9312.png,5,3
test9313.png,2,0
test9314.png,2,5
test9315.png,5,5
test9316.png,4,0
test9317.png,1,2
test9318.png,3,0
test9319.png,0,0
test9320.png,4,0
test9321.png,0,1
test9322.png,0,1
test9323.png,3,0
test9324.png,1,5
test9325.png,0,0
test9326.png,2,3
test9327.png,0,0
test9328.png,2,1
test9329.png,4,5
test9330.png,2,1
test9331.png,0,4
test9332.png,0,5
test9333.png,2,0
test9334.png,4,1
test9335.png,2,4
test9336.png,1,3
test9337.png,3,3
test9338.png,5,0
test9339.png,1,1
test9340.png,2,5
test9341.png,1,4
test9342.png,2,4
test9343.png,0,5
test9344.png,5,0
test9345.png,4,0
test9346.png,1,2
test9347.png,1,4
test9348.png,1,5
test9349.png,3,2
test9350.png,0,4
test9351.png,3,5
test9352.png,4,2
test9353.png,1,4
test9354.png,1,4
test9355.png,5,0
test9356.png,3,5
test9357.png,2,4
test9358.png,0,4
test9359.png,4,3
test9360.png,2,1
test9361.png,4,3
test9362.png,4,1
test9363.png,3,2
test9364.png,4,2
test9365.png,0,4
test9366.png,3,5
test9367.png,0,3
test9368.png,5,0
test9369.png,1,4
test9370.png,3,1
test9371.png,0,3
test9372.png,1,5
test9373.png,5,5
test9374.png,2,3
test9375.png,4,0
test9376.png,2,0
test9377.png,4,3
test9378.png,5,1
test9379.png,0,2
test9380.png,5,1
test9381.png,5,1
test9382.png,1,2
test9383.png,2,5
test9384.png,0,2
test9385.png,1,4
test9386.png,4,5
test9387.png,3,5
test9388.png,3,4
test9389.png,3,0
test9390.png,0,0
test9391.png,3,4
test9392.png,5,1
test9393.png,1,1
test9394.png,4,3
test9395.png,4,2
test9396.png,5,2
test9397.png,5,4
test9398.png,5,0
test9399.png,1,5
test9400.png,5,2
test9401.png,0,5
test9402.png,2,2
test9403.png,5,0
test9404.png,4,2
test9405.png,1,5
test9406.png,2,2
test9407.png,2,2
test9408.png,2,2
test9409.png,2,2
test9410.png,1,3
test9411.png,4,4
test9412.png,2,2
test9413.png,1,0
test9414.png,0,3
test9415.png,0,0
test9416.png,0,1
test9417.png,1,3
test9418.png,4,2
test9419.png,2,0
test9420.png,0,2
test9421.png,2,5
test9422.png,5,1
test9423.png,4,0
test9424.png,5,2
test9425.png,2,2
test9426.png,4,3
test9427.png,2,0
test9428.png,1,5
test9429.png,0,3
test9430.png,1,2
test9431.png,3,3
test9432.png,5,1
test9433.png,2,2
test9434.png,5,3
test9435.png,4,2
test9436.png,0,1
test9437.png,0,5
test9438.png,5,4
test9439.png,5,4
test9440.png,3,5
test9441.png,0,3
test9442.png,0,1
test9443.png,2,4
test9444.png,4,1
test9445.png,2,0
test9446.png,5,4
test9447.png,2,3
test9448.png,3,3
test9449.png,4,1
test9450.png,2,1
test9451.png,0,1
test9452.png,0,3
test9453.png,1,0
test9454.png,4,1
test9455.png,0,0
test9456.png,0,5
test9457.png,2,4
test9458.png,5,1
test9459.png,1,2
test9460.png,1,5
test9461.png,5,2
test9462.png,4,1
test9463.png,3,1
test9464.png,2,2
test9465.png,2,1
test9466.png,2,0
test9467.png,4,4
test9468.png,3,1
test9469.png,3,0
test9470.png,2,3
test9471.png,0,1
test9472.png,1,3
test9473.png,5,1
test9474.png,4,0
test9475.png,1,1
test9476.png,4,0
test9477.png,0,0
test9478.png,1,5
test9479.png,0,4
test9480.png,3,0
test9481.png,1,5
test9482.png,5,3
test9483.png,1,0
test9484.png,0,2
test9485.png,2,2
test9486.png,2,1
test9487.png,4,0
test9488.png,2,0
test9489.png,1,0
test9490.png,2,2
test9491.png,4,1
test9492.png,0,2
test9493.png,4,4
test9494.png,2,1
test9495.png,3,0
test9496.png,0,2
test9497.png,3,5
test9498.png,0,0
test9499.png,2,5
test9500.png,0,4
test9501.png,2,4
test9502.png,5,3
test9503.png,1,3
test9504.png,2,1
test9505.png,5,2
test9506.png,3,4
test9507.png,4,3
test9508.png,3,4
test9509.png,1,5
test9510.png,1,4
test9511.png,0,2
test9512.png,2,1
test9513.png,2,3
test9514.png,3,3
test9515.png,0,5
test9516.png,5,2
test9517.png,0,0
test9518.png,1,1
test9519.png,4,1
test9520.png,0,3
test9521.png,0,4
test9522.png,3,4
test9523.png,1,4
test9524.png,5,5
test9525.png,0,3
test9526.png,5,0
test9527.png,3,1
test9528.png,3,4
test9529.png,4,4
test9530.png,4,5
test9531.png,4,1
test9532.png,5,3
test9533.png,4,5
test9534.png,4,2
test9535.png,4,3
test9536.png,4,4
test9537.png,5,3
test9538.png,3,3
test9539.png,0,5
test9540.png,3,3
test9541.png,5,3
test9542.png,2,2
test9543.png,3,1
test9544.png,0,5
test9545.png,0,3
test9546.png,3,0
test9547.png,4,3
test9548.png,0,1
test9549.png,3,5
test9550.png,4,5
test9551.png,2,5
test9552.png,2,4
test9553.png,5,4
test9554.png,2,1
test9555.png,4,1
test9556.png,2,3
test9557.png,0,5
test9558.png,2,4
test9559.png,1,0
test9560.png,3,4
test9561.png,2,4
test9562.png,3,3
test9563.png,5,1
test9564.png,5,5
test9565.png,1,0
test9566.png,5,0
test9567.png,4,2
test9568.png,4,3
test9569.png,4,0
test9570.png,4,1
test9571.png,0,3
test9572.png,1,4
test9573.png,4,3
test9574.png,2,5
test9575.png,3,1
test9576.png,3,0
test9577.png,4,1
test9578.png,0,2
test9579.png,5,0
test9580.png,1,5
test9581.png,0,1
test9582.png,5,3
test9583.png,3,5
test9584.png,2,5
test9585.png,1,0
test9586.png,3,5
test9587.png,5,3
test9588.png,4,3
test9589.png,2,5
test9590.png,1,3
test9591.png,1,5
test9592.png,3,5
test9593.png,5,4
test9594.png,3,5
test9595.png,0,5
test9596.png,1,1
test9597.png,0,1
test9598.png,4,2
test9599.png,0,0
test9600.png,4,5
test9601.png,4,3
test9602.png,4,3
test9603.png,0,1
test9604.png,1,2
test9605.png,0,0
test9606.png,1,5
test9607.png,0,1
test9608.png,0,0
test9609.png,3,5
test9610.png,5,5
test9611.png,3,4
test9612.png,0,5
test9613.png,1,4
test9614.png,3,3
test9615.png,5,5
test9616.png,4,0
test9617.png,5,3
test9618.png,3,2
test9619.png,5,1
test9620.png,0,4
test9621.png,5,4
test9622.png,5,4
test9623.png,4,3
test9624.png,0,1
test9625.png,5,0
test9626.png,4,5
test9627.png,5,4
test9628.png,5,2
test9629.png,1,4
test9630.png,1,3
test9631.png,5,2
test9632.png,5,5
test9633.png,4,0
test9634.png,4,4
test9635.png,2,3
test9636.png,3,2
test9637.png,3,4
test9638.png,4,3
test9639.png,0,1
test9640.png,4,3
test9641.png,5,2
test9642.png,0,2
test9643.png,0,5
test9644.png,2,4
test9645.png,2,2
test9646.png,5,0
test9647.png,3,4
test9648.png,5,1
test9649.png,0,2
test9650.png,2,0
test9651.png,5,2
test9652.png,4,2
test9653.png,0,1
test9654.png,2,4
test9655.png,4,4
test9656.png,4,4
test9657.png,4,5
test9658.png,0,5
test9659.png,2,2
test9660.png,1,2
test9661.png,5,5
test9662.png,5,2
test9663.png,2,0
test9664.png,1,0
test9665.png,3,5
test9666.png,5,5
test9667.png,4,3
test9668.png,2,0
test9669.png,2,5
test9670.png,1,2
test9671.png,0,4
test9672.png,0,3
test9673.png,5,2
test9674.png,5,2
test9675.png,0,3
test9676.png,1,5
test9677.png,2,5
test9678.png,2,5
test9679.png,5,1
test9680.png,5,1
test9681.png,1,0
test9682.png,3,2
test9683.png,4,0
test9684.png,3,4
test9685.png,4,4
test9686.png,2,4
test9687.png,5,5
test9688.png,5,2
test9689.png,4,2
test9690.png,5,1
test9691.png,0,1
test9692.png,1,5
test9693.png,3,5
test9694.png,4,4
test9695.png,2,2
test9696.png,3,0
test9697.png,5,3
test9698.png,2,4
test9699.png,4,2
test9700.png,1,2
test9701.png,1,5
test9702.png,5,1
test9703.png,1,5
test9704.png,5,3
test9705.png,4,1
test9706.png,5,1
test9707.png,1,1
test9708.png,5,4
test9709.png,3,1
test9710.png,3,5
test9711.png,2,5
test9712.png,1,4
test9713.png,2,2
test9714.png,3,0
test9715.png,0,3
test9716.png,5,2
test9717.png,2,2
test9718.png,3,4
test9719.png,0,0
test9720.png,5,4
test9721.png,2,0
test9722.png,1,2
test9723.png,2,1
test9724.png,0,4
test9725.png,4,4
test9726.png,3,5
test9727.png,4,4
test9728.png,5,1
test9729.png,1,1
test9730.png,0,4
test9731.png,3,1
test9732.png,3,1
test9733.png,2,3
test9734.png,1,0
test9735.png,0,3
test9736.png,3,2
test9737.png,2,0
test9738.png,4,1
test9739.png,2,4
test9740.png,2,3
test9741.png,0,4
test9742.png,0,2
test9743.png,1,0
test9744.png,4,1
test9745.png,0,4
test9746.png,5,0
test9747.png,5,4
test9748.png,2,3
test9749.png,5,0
test9750.png,4,1
test9751.png,4,4
test9752.png,2,3
test9753.png,3,5
test9754.png,0,3
test9755.png,4,0
test9756.png,5,3
test9757.png,1,0
test9758.png,0,2
test9759.png,3,0
test9760.png,3,1
test9761.png,1,5
test9762.png,3,3
test9763.png,2,0
test9764.png,2,1
test9765.png,2,2
test9766.png,3,4
test9767.png,4,4
test9768.png,0,3
test9769.png,1,3
test9770.png,3,5
test9771.png,1,1
test9772.png,0,5
test9773.png,5,3
test9774.png,2,3
test9775.png,4,0
test9776.png,3,3
test9777.png,5,5
test9778.png,5,2
test9779.png,1,3
test9780.png,5,2
test9781.png,2,1
test9782.png,1,0
test9783.png,3,2
test9784.png,0,5
test9785.png,0,4
test9786.png,3,0
test9787.png,3,2
test9788.png,3,5
test9789.png,3,4
test9790.png,4,2
test9791.png,5,2
test9792.png,3,4
test9793.png,4,5
test9794.png,4,5
test9795.png,1,3
test9796.png,5,4
test9797.png,0,2
test9798.png,4,3
test9799.png,5,1
test9800.png,4,0
test9801.png,1,5
test9802.png,1,1
test9803.png,5,4
test9804.png,4,4
test9805.png,1,0
test9806.png,5,2
test9807.png,5,0
test9808.png,3,3
test9809.png,4,3
test9810.png,0,3
test9811.png,1,3
test9812.png,2,5
test9813.png,2,4
test9814.png,4,3
test9815.png,2,0
test9816.png,0,1
test9817.png,5,5
test9818.png,0,0
test9819.png,2,2
test9820.png,1,4
test9821.png,3,3
test9822.png,5,2
test9823.png,4,4
test9824.png,1,5
test9825.png,4,3
test9826.png,4,4
test9827.png,1,2
test9828.png,2,4
test9829.png,2,3
test9830.png,4,5
test9831.png,4,0
test9832.png,1,0
test9833.png,0,4
test9834.png,1,1
test9835.png,5,3
test9836.png,2,5
test9837.png,5,0
test9838.png,1,1
test9839.png,3,5
test9840.png,4,3
test9841.png,1,0
test9842.png,3,1
test9843.png,4,3
test9844.png,2,2
test9845.png,1,1
test9846.png,5,0
test9847.png,1,5
test9848.png,3,3
test9849.png,2,0
test9850.png,2,3
test9851.png,2,0
test9852.png,1,5
test9853.png,4,5
test9854.png,0,1
test9855.png,0,5
test9856.png,2,3
test9857.png,3,4
test9858.png,3,3
test9859.png,5,3
test9860.png,3,0
test9861.png,4,2
test9862.png,5,1
test9863.png,0,3
test9864.png,3,0
test9865.png,5,5
test9866.png,2,5
test9867.png,1,2
test9868.png,1,2
test9869.png,5,4
test9870.png,1,2
test9871.png,4,1
test9872.png,3,4
test9873.png,2,1
test9874.png,0,0
test9875.png,4,5
test9876.png,2,1
test9877.png,0,0
test9878.png,0,5
test9879.png,3,2
test9880.png,2,4
test9881.png,5,0
test9882.png,5,4
test9883.png,0,0
test9884.png,2,5
test9885.png,1,4
test9886.png,5,3
test9887.png,1,0
test9888.png,4,4
test9889.png,4,3
test9890.png,1,3
test9891.png,0,3
test9892.png,2,3
test9893.png,5,5
test9894.png,1,2
test9895.png,3,4
test9896.png,3,4
test9897.png,4,4
test9898.png,4,0
test9899.png,2,5
test9900.png,5,0
test9901.png,3,2
test9902.png,4,5
test9903.png,0,4
test9904.png,5,5
test9905.png,0,3
test9906.png,5,3
test9907.png,0,1
test9908.png,0,5
test9909.png,3,2
test9910.png,4,4
test9911.png,4,4
test9912.png,0,5
test9913.png,4,0
test9914.png,4,3
test9915.png,2,3
test9916.png,2,0
test9917.png,1,3
test9918.png,3,2
test9919.png,5,3
test9920.png,2,3
test9921.png,3,3
test9922.png,3,0
test9923.png,4,5
test9924.png,0,1
test9925.png,1,3
test9926.png,4,5
test9927.png,4,2
test9928.png,4,1
test9929.png,3,3
test9930.png,4,3
test9931.png,5,0
test9932.png,3,2
test9933.png,4,5
test9934.png,1,2
test9935.png,1,3
test9936.png,2,1
test9937.png,0,0
test9938.png,1,5
test9939.png,2,0
test9940.png,5,0
test9941.png,2,0
test9942.png,0,1
test9943.png,0,5
test9944.png,0,1
test9945.png,0,4
test9946.png,0,1
test9947.png,3,3
test9948.png,4,3
test9949.png,5,5
test9950.png,0,2
test9951.png,0,1
test9952.png,1,0
test9953.png,3,5
test9954.png,3,5
test9955.png,0,1
test9956.png,3,4
test9957.png,0,4
test9958.png,5,1
test9959.png,3,4
test9960.png,4,4
test9961.png,3,0
test9962.png,4,1
test9963.png,2,0
test9964.png,0,5
test9965.png,2,0
test9966.png,0,3
test9967.png,5,1
test9968.png,5,5
test9969.png,3,3
test9970.png,0,3
test9971.png,1,1
test9972.png,4,0
test9973.png,3,2
test9974.png,5,0
test9975.png,4,3
test9976.png,2,2
test9977.png,3,3
test9978.png,5,4
test9979.png,3,2
test9980.png,3,3
test9981.png,2,2
test9982.png,1,0
test9983.png,2,5
test9984.png,1,0
test9985.png,5,3
test9986.png,4,1
test9987.png,3,1
test9988.png,0,1
test9989.png,3,2
test9990.png,1,0
test9991.png,3,3
test9992.png,5,3
test9993.png,4,4
test9994.png,5,2
test9995.png,3,1
test9996.png,0,0
test9997.png,1,4
test9998.png,1,1
test9999.png,4,0
