Filename,NumOfPolygons,NumOfEllipses
test8897.png,4,2
test8898.png,0,0
test8899.png,1,4
test8900.png,0,1
test8901.png,4,0
test8902.png,1,5
test8903.png,3,5
test8904.png,1,4
test8905.png,0,1
test8906.png,2,5
test8907.png,0,4
test8908.png,5,0
test8909.png,1,2
test8910.png,5,1
test8911.png,4,4
test8912.png,1,0
test8913.png,5,4
test8914.png,4,1
test8915.png,3,5
test8916.png,5,5
test8917.png,2,0
test8918.png,2,5
test8919.png,4,2
test8920.png,3,4
test8921.png,5,4
test8922.png,0,3
test8923.png,1,4
test8924.png,5,2
test8925.png,4,5
test8926.png,5,4
test8927.png,1,1
test8928.png,5,1
test8929.png,1,2
test8930.png,5,2
test8931.png,1,5
test8932.png,4,3
test8933.png,5,5
test8934.png,5,4
test8935.png,0,4
test8936.png,2,3
test8937.png,0,4
test8938.png,5,5
test8939.png,2,2
test8940.png,1,3
test8941.png,5,1
test8942.png,4,3
test8943.png,0,0
test8944.png,4,1
test8945.png,2,0
test8946.png,1,0
test8947.png,0,5
test8948.png,5,4
test8949.png,3,2
test8950.png,1,1
test8951.png,0,1
test8952.png,5,2
test8953.png,1,2
test8954.png,3,2
test8955.png,4,1
test8956.png,1,2
test8957.png,5,3
test8958.png,1,0
test8959.png,4,4
test8960.png,1,4
test8961.png,2,1
test8962.png,2,4
test8963.png,5,3
test8964.png,5,1
test8965.png,0,0
test8966.png,0,5
test8967.png,1,0
test8968.png,1,5
test8969.png,5,1
test8970.png,2,4
test8971.png,5,2
test8972.png,4,3
test8973.png,1,0
test8974.png,0,2
test8975.png,5,0
test8976.png,3,4
test8977.png,0,0
test8978.png,3,1
test8979.png,1,0
test8980.png,5,1
test8981.png,5,5
test8982.png,3,4
test8983.png,4,0
test8984.png,4,5
test8985.png,3,4
test8986.png,0,5
test8987.png,1,5
test8988.png,4,5
test8989.png,3,1
test8990.png,5,5
test8991.png,3,2
test8992.png,4,1
test8993.png,5,4
test8994.png,1,4
test8995.png,1,2
test8996.png,3,5
test8997.png,0,2
test8998.png,1,3
test8999.png,1,4
test9000.png,2,2
test9001.png,3,1
test9002.png,0,0
test9003.png,4,2
test9004.png,0,0
test9005.png,4,2
test9006.png,3,4
test9007.png,4,2
test9008.png,4,0
test9009.png,4,4
test9010.png,2,4
test9011.png,5,4
test9012.png,1,4
test9013.png,2,0
test9014.png,4,1
test9015.png,3,1
test9016.png,0,3
test9017.png,0,0
test9018.png,0,1
test9019.png,5,1
test9020.png,1,2
test9021.png,0,5
test9022.png,0,1
test9023.png,0,2
test9024.png,4,2
test9025.png,5,4
test9026.png,2,3
test9027.png,5,0
test9028.png,3,0
test9029.png,4,1
test9030.png,3,2
test9031.png,5,3
test9032.png,1,4
test9033.png,1,0
test9034.png,4,2
test9035.png,2,0
test9036.png,5,0
test9037.png,5,3
test9038.png,2,5
test9039.png,0,0
test9040.png,0,3
test9041.png,1,1
test9042.png,0,5
test9043.png,4,1
test9044.png,3,1
test9045.png,4,3
test9046.png,5,1
test9047.png,1,4
test9048.png,5,4
test9049.png,1,1
test9050.png,0,2
test9051.png,5,0
test9052.png,1,1
test9053.png,2,5
test9054.png,0,2
test9055.png,2,3
test9056.png,4,5
test9057.png,3,2
test9058.png,0,3
test9059.png,5,4
test9060.png,3,1
test9061.png,2,0
test9062.png,1,1
test9063.png,2,5
test9064.png,2,5
test9065.png,0,0
test9066.png,3,4
test9067.png,2,5
test9068.png,1,1
test9069.png,1,0
test9070.png,5,3
test9071.png,5,2
test9072.png,2,3
test9073.png,1,4
test9074.png,2,5
test9075.png,3,3
test9076.png,2,3
test9077.png,0,5
test9078.png,2,1
test9079.png,0,0
test9080.png,4,3
test9081.png,0,0
test9082.png,2,4
test9083.png,2,2
test9084.png,5,5
test9085.png,0,1
test9086.png,5,5
test9087.png,3,5
test9088.png,4,1
test9089.png,2,0
test9090.png,3,4
test9091.png,2,3
test9092.png,4,4
test9093.png,3,4
test9094.png,4,1
test9095.png,2,0
test9096.png,2,3
test9097.png,2,2
test9098.png,1,1
test9099.png,1,2
test9100.png,2,5
test9101.png,1,4
test9102.png,4,1
test9103.png,2,4
test9104.png,4,3
test9105.png,3,1
test9106.png,4,1
test9107.png,4,2
test9108.png,1,1
test9109.png,1,3
test9110.png,5,3
test9111.png,5,0
test9112.png,4,5
test9113.png,4,3
test9114.png,4,5
test9115.png,1,5
test9116.png,5,3
test9117.png,0,2
test9118.png,3,0
test9119.png,4,5
test9120.png,2,5
test9121.png,0,3
test9122.png,4,2
test9123.png,0,4
test9124.png,4,2
test9125.png,2,1
test9126.png,5,5
test9127.png,2,2
test9128.png,2,5
test9129.png,2,4
test9130.png,3,4
test9131.png,3,1
test9132.png,5,2
test9133.png,3,4
test9134.png,3,5
test9135.png,5,3
test9136.png,4,0
test9137.png,0,3
test9138.png,1,3
test9139.png,1,0
test9140.png,1,0
test9141.png,4,1
test9142.png,2,2
test9143.png,1,0
test9144.png,1,5
test9145.png,1,3
test9146.png,0,3
test9147.png,2,5
test9148.png,0,3
test9149.png,4,5
test9150.png,2,5
test9151.png,0,0
test9152.png,2,3
test9153.png,0,4
test9154.png,0,4
test9155.png,5,2
test9156.png,2,1
test9157.png,4,3
test9158.png,2,2
test9159.png,4,0
test9160.png,3,0
test9161.png,0,5
test9162.png,2,1
test9163.png,3,0
test9164.png,2,1
test9165.png,4,2
test9166.png,0,0
test9167.png,2,1
test9168.png,3,3
test9169.png,3,1
test9170.png,0,0
test9171.png,5,4
test9172.png,0,3
test9173.png,4,2
test9174.png,3,2
test9175.png,3,1
test9176.png,0,3
test9177.png,3,1
test9178.png,0,2
test9179.png,1,2
test9180.png,4,3
test9181.png,4,1
test9182.png,5,2
test9183.png,0,1
test9184.png,5,2
test9185.png,4,5
test9186.png,2,0
test9187.png,5,5
test9188.png,2,4
test9189.png,1,0
test9190.png,2,5
test9191.png,1,3
test9192.png,1,2
test9193.png,3,3
test9194.png,5,0
test9195.png,0,3
test9196.png,5,2
test9197.png,5,2
test9198.png,4,5
test9199.png,5,3
test9200.png,3,5
test9201.png,5,0
test9202.png,0,3
test9203.png,4,1
test9204.png,0,1
test9205.png,2,0
test9206.png,1,4
test9207.png,1,4
test9208.png,3,4
test9209.png,5,0
test9210.png,1,0
test9211.png,5,3
test9212.png,4,4
test9213.png,1,4
test9214.png,2,2
test9215.png,1,5
test9216.png,3,0
test9217.png,0,3
test9218.png,4,3
test9219.png,4,4
test9220.png,5,2
test9221.png,2,3
test9222.png,5,2
test9223.png,2,0
test9224.png,3,5
test9225.png,4,2
test9226.png,2,5
test9227.png,1,5
test9228.png,3,4
test9229.png,5,2
test9230.png,1,0
test9231.png,2,4
test9232.png,5,0
test9233.png,0,2
test9234.png,4,2
test9235.png,2,4
test9236.png,1,1
test9237.png,3,0
test9238.png,3,1
test9239.png,2,4
test9240.png,1,4
test9241.png,3,2
test9242.png,1,1
test9243.png,3,1
test9244.png,3,4
test9245.png,3,3
test9246.png,3,4
test9247.png,2,2
test9248.png,2,4
test9249.png,1,4
test9250.png,0,2
test9251.png,2,3
test9252.png,5,1
test9253.png,2,5
test9254.png,2,4
test9255.png,3,1
test9256.png,3,4
test9257.png,2,3
test9258.png,1,3
test9259.png,2,5
test9260.png,5,2
test9261.png,3,2
test9262.png,0,5
test9263.png,4,4
test9264.png,1,5
test9265.png,4,2
test9266.png,5,2
test9267.png,5,0
test9268.png,2,0
test9269.png,5,2
test9270.png,3,2
test9271.png,1,0
test9272.png,0,1
test9273.png,1,1
test9274.png,3,5
test9275.png,2,2
test9276.png,3,4
test9277.png,3,1
test9278.png,3,2
test9279.png,1,5
test9280.png,0,1
test9281.png,5,5
test9282.png,0,0
test9283.png,0,0
test9284.png,4,4
test9285.png,1,1
test9286.png,1,2
test9287.png,2,4
test9288.png,4,1
test9289.png,4,1
test9290.png,5,0
test9291.png,0,4
test9292.png,5,5
test9293.png,1,1
test9294.png,1,0
test9295.png,4,0
test9296.png,4,5
test9297.png,5,0
test9298.png,2,5
test9299.png,3,2
test9300.png,4,1
test9301.png,1,0
test9302.png,2,2
test9303.png,3,2
test9304.png,5,1
test9305.png,0,2
test9306.png,3,3
test9307.png,0,2
test9308.png,5,5
test9309.png,4,2
test9310.png,1,2
test9311.png,0,0
test9312.png,4,5
test9313.png,2,5
test9314.png,2,5
test9315.png,3,1
test9316.png,1,3
test9317.png,4,2
test9318.png,0,2
test9319.png,5,5
test9320.png,4,1
test9321.png,5,1
test9322.png,4,3
test9323.png,5,5
test9324.png,4,1
test9325.png,2,0
test9326.png,0,3
test9327.png,4,4
test9328.png,4,1
test9329.png,2,5
test9330.png,3,2
test9331.png,2,2
test9332.png,3,0
test9333.png,4,2
test9334.png,2,4
test9335.png,4,2
test9336.png,4,2
test9337.png,4,0
test9338.png,0,2
test9339.png,2,4
test9340.png,2,5
test9341.png,2,4
test9342.png,0,5
test9343.png,0,4
test9344.png,0,1
test9345.png,5,4
test9346.png,5,3
test9347.png,1,5
test9348.png,1,3
test9349.png,0,1
test9350.png,4,5
test9351.png,2,2
test9352.png,1,3
test9353.png,5,3
test9354.png,2,0
test9355.png,1,1
test9356.png,2,0
test9357.png,2,4
test9358.png,5,2
test9359.png,3,5
test9360.png,0,5
test9361.png,1,2
test9362.png,5,2
test9363.png,1,0
test9364.png,4,3
test9365.png,3,2
test9366.png,0,0
test9367.png,1,2
test9368.png,4,3
test9369.png,0,3
test9370.png,2,0
test9371.png,3,4
test9372.png,3,1
test9373.png,2,2
test9374.png,4,5
test9375.png,5,2
test9376.png,4,5
test9377.png,0,3
test9378.png,4,5
test9379.png,2,0
test9380.png,0,3
test9381.png,1,2
test9382.png,1,3
test9383.png,1,2
test9384.png,3,0
test9385.png,3,4
test9386.png,1,3
test9387.png,5,3
test9388.png,5,4
test9389.png,0,5
test9390.png,5,0
test9391.png,0,3
test9392.png,4,3
test9393.png,4,2
test9394.png,4,2
test9395.png,0,5
test9396.png,4,1
test9397.png,1,2
test9398.png,1,3
test9399.png,3,5
test9400.png,1,3
test9401.png,0,5
test9402.png,5,0
test9403.png,4,0
test9404.png,3,3
test9405.png,2,1
test9406.png,1,4
test9407.png,5,2
test9408.png,4,5
test9409.png,2,1
test9410.png,4,4
test9411.png,3,5
test9412.png,3,1
test9413.png,2,0
test9414.png,0,3
test9415.png,1,2
test9416.png,5,4
test9417.png,1,1
test9418.png,3,5
test9419.png,3,4
test9420.png,3,5
test9421.png,4,0
test9422.png,3,4
test9423.png,2,0
test9424.png,3,5
test9425.png,2,4
test9426.png,1,4
test9427.png,0,5
test9428.png,5,1
test9429.png,2,2
test9430.png,2,3
test9431.png,3,5
test9432.png,1,5
test9433.png,5,4
test9434.png,0,0
test9435.png,1,4
test9436.png,5,1
test9437.png,1,2
test9438.png,0,2
test9439.png,0,4
test9440.png,0,0
test9441.png,3,2
test9442.png,2,2
test9443.png,0,3
test9444.png,4,5
test9445.png,4,2
test9446.png,5,2
test9447.png,1,2
test9448.png,3,0
test9449.png,3,2
test9450.png,3,5
test9451.png,5,4
test9452.png,2,0
test9453.png,4,0
test9454.png,1,0
test9455.png,1,5
test9456.png,0,4
test9457.png,0,0
test9458.png,3,2
test9459.png,3,4
test9460.png,3,4
test9461.png,1,4
test9462.png,2,1
test9463.png,3,3
test9464.png,2,3
test9465.png,1,5
test9466.png,3,2
test9467.png,0,5
test9468.png,4,0
test9469.png,1,2
test9470.png,4,1
test9471.png,4,2
test9472.png,1,1
test9473.png,3,4
test9474.png,0,1
test9475.png,0,5
test9476.png,3,2
test9477.png,2,0
test9478.png,5,2
test9479.png,2,2
test9480.png,0,4
test9481.png,1,0
test9482.png,4,0
test9483.png,1,1
test9484.png,2,5
test9485.png,5,0
test9486.png,2,4
test9487.png,0,1
test9488.png,3,2
test9489.png,2,0
test9490.png,3,0
test9491.png,4,2
test9492.png,1,1
test9493.png,2,5
test9494.png,5,5
test9495.png,5,3
test9496.png,2,1
test9497.png,3,5
test9498.png,3,3
test9499.png,2,4
test9500.png,1,1
test9501.png,0,5
test9502.png,0,4
test9503.png,0,2
test9504.png,5,2
test9505.png,4,1
test9506.png,2,5
test9507.png,3,2
test9508.png,5,1
test9509.png,0,0
test9510.png,2,0
test9511.png,4,0
test9512.png,2,3
test9513.png,3,4
test9514.png,0,3
test9515.png,0,2
test9516.png,3,2
test9517.png,0,5
test9518.png,5,2
test9519.png,0,3
test9520.png,4,0
test9521.png,5,5
test9522.png,4,1
test9523.png,4,0
test9524.png,0,1
test9525.png,2,4
test9526.png,5,1
test9527.png,0,0
test9528.png,3,2
test9529.png,1,5
test9530.png,2,1
test9531.png,2,4
test9532.png,0,3
test9533.png,4,5
test9534.png,3,5
test9535.png,0,4
test9536.png,1,4
test9537.png,3,0
test9538.png,0,5
test9539.png,0,3
test9540.png,0,4
test9541.png,5,0
test9542.png,5,5
test9543.png,4,1
test9544.png,5,0
test9545.png,5,5
test9546.png,5,3
test9547.png,2,3
test9548.png,5,1
test9549.png,4,4
test9550.png,4,3
test9551.png,5,3
test9552.png,5,5
test9553.png,0,1
test9554.png,2,0
test9555.png,0,4
test9556.png,2,1
test9557.png,3,3
test9558.png,1,5
test9559.png,5,3
test9560.png,5,0
test9561.png,3,4
test9562.png,4,0
test9563.png,2,3
test9564.png,1,3
test9565.png,2,1
test9566.png,1,3
test9567.png,2,2
test9568.png,0,0
test9569.png,2,3
test9570.png,1,3
test9571.png,5,0
test9572.png,1,2
test9573.png,2,5
test9574.png,4,1
test9575.png,4,1
test9576.png,1,0
test9577.png,5,2
test9578.png,1,5
test9579.png,3,1
test9580.png,5,1
test9581.png,3,3
test9582.png,4,3
test9583.png,3,4
test9584.png,0,1
test9585.png,4,5
test9586.png,2,0
test9587.png,4,5
test9588.png,5,1
test9589.png,3,3
test9590.png,4,3
test9591.png,0,3
test9592.png,2,2
test9593.png,2,2
test9594.png,3,1
test9595.png,5,5
test9596.png,5,4
test9597.png,3,4
test9598.png,4,4
test9599.png,1,1
test9600.png,1,1
test9601.png,3,2
test9602.png,3,1
test9603.png,2,5
test9604.png,3,2
test9605.png,0,4
test9606.png,5,2
test9607.png,1,3
test9608.png,5,5
test9609.png,4,5
test9610.png,0,3
test9611.png,0,5
test9612.png,1,3
test9613.png,4,3
test9614.png,5,1
test9615.png,2,1
test9616.png,4,4
test9617.png,1,4
test9618.png,2,5
test9619.png,2,1
test9620.png,5,5
test9621.png,0,4
test9622.png,3,1
test9623.png,4,5
test9624.png,2,1
test9625.png,4,0
test9626.png,4,5
test9627.png,5,3
test9628.png,0,4
test9629.png,2,0
test9630.png,0,1
test9631.png,2,5
test9632.png,3,0
test9633.png,0,3
test9634.png,4,0
test9635.png,2,2
test9636.png,5,0
test9637.png,3,0
test9638.png,5,2
test9639.png,4,3
test9640.png,5,5
test9641.png,0,5
test9642.png,3,3
test9643.png,1,2
test9644.png,5,2
test9645.png,2,4
test9646.png,5,4
test9647.png,1,2
test9648.png,3,2
test9649.png,2,2
test9650.png,4,1
test9651.png,0,0
test9652.png,0,1
test9653.png,1,0
test9654.png,4,5
test9655.png,2,4
test9656.png,3,0
test9657.png,5,0
test9658.png,0,3
test9659.png,3,5
test9660.png,5,2
test9661.png,2,2
test9662.png,0,4
test9663.png,0,2
test9664.png,4,5
test9665.png,4,5
test9666.png,5,4
test9667.png,4,0
test9668.png,4,2
test9669.png,1,1
test9670.png,5,0
test9671.png,0,2
test9672.png,3,1
test9673.png,1,3
test9674.png,2,3
test9675.png,4,2
test9676.png,0,4
test9677.png,4,3
test9678.png,3,2
test9679.png,0,2
test9680.png,5,0
test9681.png,0,5
test9682.png,3,3
test9683.png,3,2
test9684.png,4,2
test9685.png,2,3
test9686.png,2,0
test9687.png,2,2
test9688.png,3,5
test9689.png,4,5
test9690.png,2,1
test9691.png,3,3
test9692.png,1,3
test9693.png,2,4
test9694.png,3,2
test9695.png,4,1
test9696.png,1,0
test9697.png,2,1
test9698.png,1,0
test9699.png,1,2
test9700.png,1,0
test9701.png,3,2
test9702.png,3,1
test9703.png,2,0
test9704.png,5,3
test9705.png,4,0
test9706.png,0,1
test9707.png,2,2
test9708.png,5,5
test9709.png,4,5
test9710.png,5,5
test9711.png,2,0
test9712.png,5,0
test9713.png,5,3
test9714.png,3,5
test9715.png,0,5
test9716.png,5,1
test9717.png,3,3
test9718.png,4,4
test9719.png,2,4
test9720.png,3,0
test9721.png,4,0
test9722.png,2,3
test9723.png,2,2
test9724.png,5,3
test9725.png,3,5
test9726.png,5,0
test9727.png,2,3
test9728.png,1,0
test9729.png,5,0
test9730.png,5,0
test9731.png,4,0
test9732.png,1,0
test9733.png,1,0
test9734.png,3,2
test9735.png,4,0
test9736.png,0,1
test9737.png,5,0
test9738.png,4,4
test9739.png,0,2
test9740.png,2,5
test9741.png,0,2
test9742.png,1,1
test9743.png,5,3
test9744.png,5,1
test9745.png,0,4
test9746.png,0,0
test9747.png,4,4
test9748.png,1,5
test9749.png,1,0
test9750.png,1,0
test9751.png,3,5
test9752.png,3,3
test9753.png,0,0
test9754.png,0,1
test9755.png,5,2
test9756.png,4,2
test9757.png,1,1
test9758.png,5,0
test9759.png,3,2
test9760.png,2,1
test9761.png,3,4
test9762.png,3,1
test9763.png,2,5
test9764.png,1,4
test9765.png,2,0
test9766.png,0,4
test9767.png,4,4
test9768.png,3,3
test9769.png,3,3
test9770.png,3,0
test9771.png,5,5
test9772.png,1,5
test9773.png,2,4
test9774.png,0,1
test9775.png,4,5
test9776.png,2,1
test9777.png,4,3
test9778.png,2,0
test9779.png,1,1
test9780.png,2,5
test9781.png,4,1
test9782.png,0,4
test9783.png,4,4
test9784.png,4,0
test9785.png,0,1
test9786.png,2,1
test9787.png,0,5
test9788.png,4,3
test9789.png,0,4
test9790.png,4,4
test9791.png,5,5
test9792.png,3,5
test9793.png,5,3
test9794.png,3,2
test9795.png,1,2
test9796.png,1,2
test9797.png,1,1
test9798.png,4,1
test9799.png,2,0
test9800.png,2,1
test9801.png,4,3
test9802.png,2,2
test9803.png,4,3
test9804.png,4,3
test9805.png,0,2
test9806.png,2,0
test9807.png,3,3
test9808.png,0,2
test9809.png,3,1
test9810.png,1,1
test9811.png,3,3
test9812.png,4,2
test9813.png,3,3
test9814.png,0,1
test9815.png,3,5
test9816.png,0,4
test9817.png,4,2
test9818.png,4,0
test9819.png,4,2
test9820.png,2,2
test9821.png,2,3
test9822.png,2,0
test9823.png,5,3
test9824.png,4,3
test9825.png,0,1
test9826.png,2,3
test9827.png,1,4
test9828.png,1,5
test9829.png,5,3
test9830.png,5,4
test9831.png,0,2
test9832.png,5,4
test9833.png,1,0
test9834.png,3,5
test9835.png,2,2
test9836.png,4,4
test9837.png,1,4
test9838.png,2,5
test9839.png,5,4
test9840.png,3,0
test9841.png,5,5
test9842.png,4,4
test9843.png,2,2
test9844.png,0,3
test9845.png,3,2
test9846.png,0,3
test9847.png,5,5
test9848.png,4,2
test9849.png,5,4
test9850.png,5,0
test9851.png,1,0
test9852.png,5,1
test9853.png,1,0
test9854.png,2,4
test9855.png,0,0
test9856.png,4,5
test9857.png,2,5
test9858.png,4,1
test9859.png,4,4
test9860.png,1,4
test9861.png,5,5
test9862.png,1,4
test9863.png,4,5
test9864.png,0,5
test9865.png,1,3
test9866.png,5,4
test9867.png,3,3
test9868.png,3,4
test9869.png,2,0
test9870.png,3,5
test9871.png,1,3
test9872.png,3,1
test9873.png,1,0
test9874.png,5,4
test9875.png,1,1
test9876.png,1,1
test9877.png,0,1
test9878.png,4,2
test9879.png,1,4
test9880.png,1,3
test9881.png,0,0
test9882.png,4,3
test9883.png,0,3
test9884.png,0,0
test9885.png,5,4
test9886.png,0,1
test9887.png,4,4
test9888.png,0,4
test9889.png,1,4
test9890.png,2,4
test9891.png,4,0
test9892.png,4,2
test9893.png,2,1
test9894.png,2,3
test9895.png,0,1
test9896.png,0,0
test9897.png,2,3
test9898.png,2,0
test9899.png,3,4
test9900.png,1,2
test9901.png,0,2
test9902.png,5,0
test9903.png,0,3
test9904.png,2,1
test9905.png,1,2
test9906.png,5,4
test9907.png,5,1
test9908.png,0,2
test9909.png,0,4
test9910.png,1,1
test9911.png,1,1
test9912.png,1,2
test9913.png,0,0
test9914.png,1,0
test9915.png,0,4
test9916.png,0,5
test9917.png,0,2
test9918.png,4,2
test9919.png,4,4
test9920.png,0,4
test9921.png,3,2
test9922.png,5,4
test9923.png,4,5
test9924.png,3,4
test9925.png,5,0
test9926.png,5,5
test9927.png,0,3
test9928.png,2,0
test9929.png,5,4
test9930.png,0,1
test9931.png,2,4
test9932.png,5,4
test9933.png,4,3
test9934.png,1,0
test9935.png,4,2
test9936.png,1,3
test9937.png,0,0
test9938.png,5,4
test9939.png,0,5
test9940.png,4,5
test9941.png,4,1
test9942.png,3,4
test9943.png,0,1
test9944.png,4,4
test9945.png,0,2
test9946.png,4,0
test9947.png,4,5
test9948.png,2,4
test9949.png,3,2
test9950.png,1,5
test9951.png,4,4
test9952.png,1,5
test9953.png,2,0
test9954.png,3,4
test9955.png,2,1
test9956.png,1,1
test9957.png,1,2
test9958.png,0,0
test9959.png,3,4
test9960.png,1,4
test9961.png,0,5
test9962.png,2,1
test9963.png,2,2
test9964.png,2,4
test9965.png,3,1
test9966.png,1,2
test9967.png,5,3
test9968.png,0,2
test9969.png,1,4
test9970.png,2,0
test9971.png,1,4
test9972.png,1,3
test9973.png,4,2
test9974.png,0,4
test9975.png,1,2
test9976.png,3,3
test9977.png,0,0
test9978.png,5,5
test9979.png,1,4
test9980.png,1,1
test9981.png,2,5
test9982.png,2,2
test9983.png,4,1
test9984.png,3,2
test9985.png,4,5
test9986.png,5,2
test9987.png,3,2
test9988.png,5,3
test9989.png,3,2
test9990.png,2,5
test9991.png,2,1
test9992.png,5,2
test9993.png,2,4
test9994.png,1,5
test9995.png,4,4
test9996.png,3,1
test9997.png,4,0
test9998.png,1,0
test9999.png,5,5
